file_name,caption_1,caption_2,caption_3,caption_4,caption_5
"Christmas lights, bulbs clinking, heavy handling_cap_5.wav",N/A,N/A,N/A,N/A,Small glass balls colliding gently with one another.
singing bowl sing.wav,"An oscillating tone speeds up over time, while metal clangs in the background.","Over time, an annoying oscillating sound accelerates, while in the background, metal clangs.",A person is playing a singing bowl loudly,"A loud, metallic, continuous bell sound eventually faded away.",A singing bowl is loudly being played by someone.
singing bowl sing_cap_1.wav,"An oscillating tone speeds up over time, while metal clangs in the background.",N/A,N/A,N/A,N/A
singing bowl sing_cap_2.wav,N/A,"Over time, an annoying oscillating sound accelerates, while in the background, metal clangs.",N/A,N/A,N/A
singing bowl sing_cap_3.wav,N/A,N/A,A person is playing a singing bowl loudly,N/A,N/A
singing bowl sing_cap_4.wav,N/A,N/A,N/A,"A loud, metallic, continuous bell sound eventually faded away.",N/A
singing bowl sing_cap_5.wav,N/A,N/A,N/A,N/A,A singing bowl is loudly being played by someone.
01-Osterport_WaitingHall.wav,A number of young people talking in a gym.,A group of young people were talking in a gym.,People are in a congested area speaking to one another.,"Several voices and then a boom, opening the door and the voices and squeaking of children.",several people speak to one another in a busy area.
01-Osterport_WaitingHall_cap_1.wav,A number of young people talking in a gym.,N/A,N/A,N/A,N/A
01-Osterport_WaitingHall_cap_2.wav,N/A,A group of young people were talking in a gym.,N/A,N/A,N/A
01-Osterport_WaitingHall_cap_3.wav,N/A,N/A,People are in a congested area speaking to one another.,N/A,N/A
01-Osterport_WaitingHall_cap_4.wav,N/A,N/A,N/A,"Several voices and then a boom, opening the door and the voices and squeaking of children.",N/A
01-Osterport_WaitingHall_cap_5.wav,N/A,N/A,N/A,N/A,several people speak to one another in a busy area.
MTG-elevator.wav,"A person gets into a service elevator, and then it starts to move.",A person getting in a service elevator and it is moving.,People use tools as an engine hums faintly in the background.,Two car doors are being closed before an engine starts running.,A faint engine hums in the background while tools are hit.
MTG-elevator_cap_1.wav,"A person gets into a service elevator, and then it starts to move.",N/A,N/A,N/A,N/A
MTG-elevator_cap_2.wav,N/A,A person getting in a service elevator and it is moving.,N/A,N/A,N/A
MTG-elevator_cap_3.wav,N/A,N/A,People use tools as an engine hums faintly in the background.,N/A,N/A
MTG-elevator_cap_4.wav,N/A,N/A,N/A,Two car doors are being closed before an engine starts running.,N/A
MTG-elevator_cap_5.wav,N/A,N/A,N/A,N/A,A faint engine hums in the background while tools are hit.
Punta Secca Waves 1.wav,The wind is blowing while people are talking and yelling .,The wind is blowing while people are outside talking and yelling .,Kids are having fun on the swing set.,"On a windy day, several individuals are chatting outdoors.",Voices are chattering away in the distance while someone in the foreground makes sudden harsh movements.
Punta Secca Waves 1_cap_1.wav,The wind is blowing while people are talking and yelling .,N/A,N/A,N/A,N/A
Punta Secca Waves 1_cap_2.wav,N/A,The wind is blowing while people are outside talking and yelling .,N/A,N/A,N/A
Punta Secca Waves 1_cap_3.wav,N/A,N/A,Kids are having fun on the swing set.,N/A,N/A
Punta Secca Waves 1_cap_4.wav,N/A,N/A,N/A,"On a windy day, several individuals are chatting outdoors.",N/A
Punta Secca Waves 1_cap_5.wav,N/A,N/A,N/A,N/A,Voices are chattering away in the distance while someone in the foreground makes sudden harsh movements.
PS3F_FOZ_Terminal_vendinha sorvete_sabado_tarde.wav,Machinery runs in the background as two men converse.,A commercial machine runs while men socialize near it.,Industrial machinery runs while male workers talk in the background.,Two men converse as machinery runs in the background.,The voice of a man and then many voices overlap revving engine followed by clicks and slams.
PS3F_FOZ_Terminal_vendinha sorvete_sabado_tarde_cap_1.wav,Machinery runs in the background as two men converse.,N/A,N/A,N/A,N/A
PS3F_FOZ_Terminal_vendinha sorvete_sabado_tarde_cap_2.wav,N/A,A commercial machine runs while men socialize near it.,N/A,N/A,N/A
PS3F_FOZ_Terminal_vendinha sorvete_sabado_tarde_cap_3.wav,N/A,N/A,Industrial machinery runs while male workers talk in the background.,N/A,N/A
PS3F_FOZ_Terminal_vendinha sorvete_sabado_tarde_cap_4.wav,N/A,N/A,N/A,Two men converse as machinery runs in the background.,N/A
PS3F_FOZ_Terminal_vendinha sorvete_sabado_tarde_cap_5.wav,N/A,N/A,N/A,N/A,The voice of a man and then many voices overlap revving engine followed by clicks and slams.
chimney fire.wav,A strong fire crackles in a fireplace indoors.,A wood fire crackles steadily and throws off sparks.,The glass window is being pelted by small pieces of hail of rocks,a strong fire crackling in a fireplace indoors.,"A fire is crackling, the wood that is being burn is cracking under the heat."
chimney fire_cap_1.wav,A strong fire crackles in a fireplace indoors.,N/A,N/A,N/A,N/A
chimney fire_cap_2.wav,N/A,A wood fire crackles steadily and throws off sparks.,N/A,N/A,N/A
chimney fire_cap_3.wav,N/A,N/A,The glass window is being pelted by small pieces of hail of rocks,N/A,N/A
chimney fire_cap_4.wav,N/A,N/A,N/A,a strong fire crackling in a fireplace indoors.,N/A
chimney fire_cap_5.wav,N/A,N/A,N/A,N/A,"A fire is crackling, the wood that is being burn is cracking under the heat."
Commercial Oven On and Off.wav,A machine is turned on and then it is turned off,A machine is turned on and then turned off,A power switch turns on a giant operating fan and is shut off.,A large fan is powered on and then turned off,An old film projector starts up and begins running before it is abruptly shut off.
Commercial Oven On and Off_cap_1.wav,A machine is turned on and then it is turned off,N/A,N/A,N/A,N/A
Commercial Oven On and Off_cap_2.wav,N/A,A machine is turned on and then turned off,N/A,N/A,N/A
Commercial Oven On and Off_cap_3.wav,N/A,N/A,A power switch turns on a giant operating fan and is shut off.,N/A,N/A
Commercial Oven On and Off_cap_4.wav,N/A,N/A,N/A,A large fan is powered on and then turned off,N/A
Commercial Oven On and Off_cap_5.wav,N/A,N/A,N/A,N/A,An old film projector starts up and begins running before it is abruptly shut off.
18 hn_trafficlightcontroller.wav,Cars are zooming by one another at a fast pace.,Cars zoom by one another at a fast rate of speed!,Cars drive past on the highway in the distance with mild background ambience,"Cars are driving past on the highway, in the distance with mild background ambience",People walk on gravel while vehicles pass by.
18 hn_trafficlightcontroller_cap_1.wav,Cars are zooming by one another at a fast pace.,N/A,N/A,N/A,N/A
18 hn_trafficlightcontroller_cap_2.wav,N/A,Cars zoom by one another at a fast rate of speed!,N/A,N/A,N/A
18 hn_trafficlightcontroller_cap_3.wav,N/A,N/A,Cars drive past on the highway in the distance with mild background ambience,N/A,N/A
18 hn_trafficlightcontroller_cap_4.wav,N/A,N/A,N/A,"Cars are driving past on the highway, in the distance with mild background ambience",N/A
18 hn_trafficlightcontroller_cap_5.wav,N/A,N/A,N/A,N/A,People walk on gravel while vehicles pass by.
Steam valve hissing near Couch.wav,"As it operates, a machine first squeaks then emits a constant sound of letting out air.","A gasping pump with a reverb bellows a few times, then just the gasp again.",A machine is making a squeaking sound followed by a sound of letting out air continuously.,"A gasping pump with a reverb bellow a few times, then just the gasp again.",A hydraulic machine squeaks and whines while a motor cycles do not.
Steam valve hissing near Couch_cap_1.wav,"As it operates, a machine first squeaks then emits a constant sound of letting out air.",N/A,N/A,N/A,N/A
Steam valve hissing near Couch_cap_2.wav,N/A,"A gasping pump with a reverb bellows a few times, then just the gasp again.",N/A,N/A,N/A
Steam valve hissing near Couch_cap_3.wav,N/A,N/A,A machine is making a squeaking sound followed by a sound of letting out air continuously.,N/A,N/A
Steam valve hissing near Couch_cap_4.wav,N/A,N/A,N/A,"A gasping pump with a reverb bellow a few times, then just the gasp again.",N/A
Steam valve hissing near Couch_cap_5.wav,N/A,N/A,N/A,N/A,A hydraulic machine squeaks and whines while a motor cycles do not.
20140418_forest.walking.wav,Someone is walking on sticks and leaves in the woods.,Footsteps crunch and rustle along the ground as birds chirp.,"Regular scraping, crackling, and crunching footfalls overlap with birds chirping in the distance.","Regular scraping, crackling, crunching footfalls with birds chirping in the distance.",Someone is walking on sticks and leaf in the wood.
20140418_forest.walking_cap_1.wav,Someone is walking on sticks and leaves in the woods.,N/A,N/A,N/A,N/A
20140418_forest.walking_cap_2.wav,N/A,Footsteps crunch and rustle along the ground as birds chirp.,N/A,N/A,N/A
20140418_forest.walking_cap_3.wav,N/A,N/A,"Regular scraping, crackling, and crunching footfalls overlap with birds chirping in the distance.",N/A,N/A
20140418_forest.walking_cap_4.wav,N/A,N/A,N/A,"Regular scraping, crackling, crunching footfalls with birds chirping in the distance.",N/A
20140418_forest.walking_cap_5.wav,N/A,N/A,N/A,N/A,Someone is walking on sticks and leaf in the wood.
Bar people talking atmo.wav,Lots of people talking with glasses clinking in the background,A crowd of people talk among themselves loudly.,A crowd talking with glasses clinking in the background,People are at a packed restaurant chatting and dining.,A crowd of people converse with one another enthusiastically.
Bar people talking atmo_cap_1.wav,Lots of people talking with glasses clinking in the background,N/A,N/A,N/A,N/A
Bar people talking atmo_cap_2.wav,N/A,A crowd of people talk among themselves loudly.,N/A,N/A,N/A
Bar people talking atmo_cap_3.wav,N/A,N/A,A crowd talking with glasses clinking in the background,N/A,N/A
Bar people talking atmo_cap_4.wav,N/A,N/A,N/A,People are at a packed restaurant chatting and dining.,N/A
Bar people talking atmo_cap_5.wav,N/A,N/A,N/A,N/A,A crowd of people converse with one another enthusiastically.
Paper Back Book.wav,A person flips through the pages of a book.,Someone flips through and sorts several sheets of paper.,A person is randomly going through a book,Someone is flipping through and sorting several paper sheets.,Several pages of a magazine are flipped by a person.
Paper Back Book_cap_1.wav,A person flips through the pages of a book.,N/A,N/A,N/A,N/A
Paper Back Book_cap_2.wav,N/A,Someone flips through and sorts several sheets of paper.,N/A,N/A,N/A
Paper Back Book_cap_3.wav,N/A,N/A,A person is randomly going through a book,N/A,N/A
Paper Back Book_cap_4.wav,N/A,N/A,N/A,Someone is flipping through and sorting several paper sheets.,N/A
Paper Back Book_cap_5.wav,N/A,N/A,N/A,N/A,Several pages of a magazine are flipped by a person.
campfire_01.wav,Fire crackling as it ignites wooden sticks in a fire pit.,A fire roars and periodically crackles and pops.,The periodic crackles and pops are from a roaring fire.,The crackle of a well burning log on the fire,A well burning log on the fire is crackling.
campfire_01_cap_1.wav,Fire crackling as it ignites wooden sticks in a fire pit.,N/A,N/A,N/A,N/A
campfire_01_cap_2.wav,N/A,A fire roars and periodically crackles and pops.,N/A,N/A,N/A
campfire_01_cap_3.wav,N/A,N/A,The periodic crackles and pops are from a roaring fire.,N/A,N/A
campfire_01_cap_4.wav,N/A,N/A,N/A,The crackle of a well burning log on the fire,N/A
campfire_01_cap_5.wav,N/A,N/A,N/A,N/A,A well burning log on the fire is crackling.
Wheel Bag Rolling Over Tiles.wav,Someone is moving a large item that is on wheels.,"Someone is moving a large, wheeled item across the floor.",A person is rolling a wheeled suitcase across the flood.,A large object with wheels is being pushed intermittently.,A large wheeled object is being pushed intermittently.
Wheel Bag Rolling Over Tiles_cap_1.wav,Someone is moving a large item that is on wheels.,N/A,N/A,N/A,N/A
Wheel Bag Rolling Over Tiles_cap_2.wav,N/A,"Someone is moving a large, wheeled item across the floor.",N/A,N/A,N/A
Wheel Bag Rolling Over Tiles_cap_3.wav,N/A,N/A,A person is rolling a wheeled suitcase across the flood.,N/A,N/A
Wheel Bag Rolling Over Tiles_cap_4.wav,N/A,N/A,N/A,A large object with wheels is being pushed intermittently.,N/A
Wheel Bag Rolling Over Tiles_cap_5.wav,N/A,N/A,N/A,N/A,A large wheeled object is being pushed intermittently.
R05_0484.wav,A dryer runs through its drying cycle in the laundry room.,A dryer that is on and running a cycle.,"The clothes dryer is moving, and the button are hitting the metal.",The squawks of baby ducks are more intense than the series of rumbles.,A person waits to get out of an elevator.
R05_0484_cap_1.wav,A dryer runs through its drying cycle in the laundry room.,N/A,N/A,N/A,N/A
R05_0484_cap_2.wav,N/A,A dryer that is on and running a cycle.,N/A,N/A,N/A
R05_0484_cap_3.wav,N/A,N/A,"The clothes dryer is moving, and the button are hitting the metal.",N/A,N/A
R05_0484_cap_4.wav,N/A,N/A,N/A,The squawks of baby ducks are more intense than the series of rumbles.,N/A
R05_0484_cap_5.wav,N/A,N/A,N/A,N/A,A person waits to get out of an elevator.
Motorized Tiller.wav,A lawnmower moves over grass as material is rattled around in a container.,Material is rattled around in a container as the lawnmower moves over the grass.,A motorized lawn mower cuts the grass and sputters near the end,A lawnmower is being used to cut a lawn.,A lawnmower is running on a lawn to cut the grass
Motorized Tiller_cap_1.wav,A lawnmower moves over grass as material is rattled around in a container.,N/A,N/A,N/A,N/A
Motorized Tiller_cap_2.wav,N/A,Material is rattled around in a container as the lawnmower moves over the grass.,N/A,N/A,N/A
Motorized Tiller_cap_3.wav,N/A,N/A,A motorized lawn mower cuts the grass and sputters near the end,N/A,N/A
Motorized Tiller_cap_4.wav,N/A,N/A,N/A,A lawnmower is being used to cut a lawn.,N/A
Motorized Tiller_cap_5.wav,N/A,N/A,N/A,N/A,A lawnmower is running on a lawn to cut the grass
WalkingHome.wav,Footsteps of boots or hard sole shoes walking on a dirt road or cement.,Someone walking down a muddy stone path way.,Someone is stamping their feet loudly while walking.,The boots of a person stomp mud as she walks down a stone pathway.,Someone is stomping their feet loudly while walking.
WalkingHome_cap_1.wav,Footsteps of boots or hard sole shoes walking on a dirt road or cement.,N/A,N/A,N/A,N/A
WalkingHome_cap_2.wav,N/A,Someone walking down a muddy stone path way.,N/A,N/A,N/A
WalkingHome_cap_3.wav,N/A,N/A,Someone is stamping their feet loudly while walking.,N/A,N/A
WalkingHome_cap_4.wav,N/A,N/A,N/A,The boots of a person stomp mud as she walks down a stone pathway.,N/A
WalkingHome_cap_5.wav,N/A,N/A,N/A,N/A,Someone is stomping their feet loudly while walking.
MTA_TrainArrive_StationAmb.wav,A train enters  the station and the doors open.,"A mechanical whir in background, echo squeal, air  brakes, doors let open, men voices.",A train going down the tracks as people cough in the background.,"Men talking, doors opening, air brakes squealing, and in the background a machine whirls.",a train comes into the station and the doors open.
MTA_TrainArrive_StationAmb_cap_1.wav,A train enters  the station and the doors open.,N/A,N/A,N/A,N/A
MTA_TrainArrive_StationAmb_cap_2.wav,N/A,"A mechanical whir in background, echo squeal, air  brakes, doors let open, men voices.",N/A,N/A,N/A
MTA_TrainArrive_StationAmb_cap_3.wav,N/A,N/A,A train going down the tracks as people cough in the background.,N/A,N/A
MTA_TrainArrive_StationAmb_cap_4.wav,N/A,N/A,N/A,"Men talking, doors opening, air brakes squealing, and in the background a machine whirls.",N/A
MTA_TrainArrive_StationAmb_cap_5.wav,N/A,N/A,N/A,N/A,a train comes into the station and the doors open.
Bobcat.wav,Some machines are operating as a vehicle is reversing in the background.,Some machines are operating and a vehicle is reversing in the background.,A tractor comes to a stop on the road.,The subway is making a stop to pick the people up.,The subway is making a stop to pick people up.
Bobcat_cap_1.wav,Some machines are operating as a vehicle is reversing in the background.,N/A,N/A,N/A,N/A
Bobcat_cap_2.wav,N/A,Some machines are operating and a vehicle is reversing in the background.,N/A,N/A,N/A
Bobcat_cap_3.wav,N/A,N/A,A tractor comes to a stop on the road.,N/A,N/A
Bobcat_cap_4.wav,N/A,N/A,N/A,The subway is making a stop to pick the people up.,N/A
Bobcat_cap_5.wav,N/A,N/A,N/A,N/A,The subway is making a stop to pick people up.
swamp.wav,Steam is hissing out of a pipe at high pressure.,"A machine produces a long hissing noise, and a vehicle passes by.",A car is being washed in an automatic car wash.,High pressure steam is hissing out of a pipe.,A machine is making a long hissing noise and a car drives by at the end.
swamp_cap_1.wav,Steam is hissing out of a pipe at high pressure.,N/A,N/A,N/A,N/A
swamp_cap_2.wav,N/A,"A machine produces a long hissing noise, and a vehicle passes by.",N/A,N/A,N/A
swamp_cap_3.wav,N/A,N/A,A car is being washed in an automatic car wash.,N/A,N/A
swamp_cap_4.wav,N/A,N/A,N/A,High pressure steam is hissing out of a pipe.,N/A
swamp_cap_5.wav,N/A,N/A,N/A,N/A,A machine is making a long hissing noise and a car drives by at the end.
Supermarket.wav,Beeping noises as items are read with a scanner while people talk and things clank and thud in the background.,A machine beeps while people have muffled conversations.,"Some noises are people talking, a scanner making beeping noises, and things clanking and thudding.",A machine is beeping as people are having conversations.,numerous people are in conversation while beeping occurs in the background
Supermarket_cap_1.wav,Beeping noises as items are read with a scanner while people talk and things clank and thud in the background.,N/A,N/A,N/A,N/A
Supermarket_cap_2.wav,N/A,A machine beeps while people have muffled conversations.,N/A,N/A,N/A
Supermarket_cap_3.wav,N/A,N/A,"Some noises are people talking, a scanner making beeping noises, and things clanking and thudding.",N/A,N/A
Supermarket_cap_4.wav,N/A,N/A,N/A,A machine is beeping as people are having conversations.,N/A
Supermarket_cap_5.wav,N/A,N/A,N/A,N/A,numerous people are in conversation while beeping occurs in the background
flughafensee_funkverkehr.wav,A low hum followed by conversation between a pilot and the tower,A low hum followed by conversation between a pilot and the air traffic control.,An idle radio buzz followed by several people talking,Two men speak with one another over a radio signal.,An idle radio buzzes followed by several people talking.
flughafensee_funkverkehr_cap_1.wav,A low hum followed by conversation between a pilot and the tower,N/A,N/A,N/A,N/A
flughafensee_funkverkehr_cap_2.wav,N/A,A low hum followed by conversation between a pilot and the air traffic control.,N/A,N/A,N/A
flughafensee_funkverkehr_cap_3.wav,N/A,N/A,An idle radio buzz followed by several people talking,N/A,N/A
flughafensee_funkverkehr_cap_4.wav,N/A,N/A,N/A,Two men speak with one another over a radio signal.,N/A
flughafensee_funkverkehr_cap_5.wav,N/A,N/A,N/A,N/A,An idle radio buzzes followed by several people talking.
Sad Parade.wav,A piece of music is being played in reverse.,A piece of music is played in reverse.,Music is repeated playing backwards and played on repeat.,Music is played on repeat to play backwards.,An organ plays a repeating rhythm that gets increasing louder over time.
Sad Parade_cap_1.wav,A piece of music is being played in reverse.,N/A,N/A,N/A,N/A
Sad Parade_cap_2.wav,N/A,A piece of music is played in reverse.,N/A,N/A,N/A
Sad Parade_cap_3.wav,N/A,N/A,Music is repeated playing backwards and played on repeat.,N/A,N/A
Sad Parade_cap_4.wav,N/A,N/A,N/A,Music is played on repeat to play backwards.,N/A
Sad Parade_cap_5.wav,N/A,N/A,N/A,N/A,An organ plays a repeating rhythm that gets increasing louder over time.
tuig1.wav,A flag flaps rapidly against the heavy wind.,A stiff breeze makes the flag vigorously flap.,A flag is flapping vigorously in a stiff breeze.,A flag violently flaps in the heavy winds.,Plastic moving with varying intensity as the wind speed also varies
tuig1_cap_1.wav,A flag flaps rapidly against the heavy wind.,N/A,N/A,N/A,N/A
tuig1_cap_2.wav,N/A,A stiff breeze makes the flag vigorously flap.,N/A,N/A,N/A
tuig1_cap_3.wav,N/A,N/A,A flag is flapping vigorously in a stiff breeze.,N/A,N/A
tuig1_cap_4.wav,N/A,N/A,N/A,A flag violently flaps in the heavy winds.,N/A
tuig1_cap_5.wav,N/A,N/A,N/A,N/A,Plastic moving with varying intensity as the wind speed also varies
Int_subway_train.wav,A train moves steadily through an enclosed passage.,Trains are passing through the area quite loudly.,A train passes through an enclosed passage slowly.,Trains are moving around the area quite loudly.,"It is making a low, steady, and mechanical rumble with occasional wind blowing."
Int_subway_train_cap_1.wav,A train moves steadily through an enclosed passage.,N/A,N/A,N/A,N/A
Int_subway_train_cap_2.wav,N/A,Trains are passing through the area quite loudly.,N/A,N/A,N/A
Int_subway_train_cap_3.wav,N/A,N/A,A train passes through an enclosed passage slowly.,N/A,N/A
Int_subway_train_cap_4.wav,N/A,N/A,N/A,Trains are moving around the area quite loudly.,N/A
Int_subway_train_cap_5.wav,N/A,N/A,N/A,N/A,"It is making a low, steady, and mechanical rumble with occasional wind blowing."
Motorbike driving away.wav,A car engine picks up steam as the car drives away.,A car engine accelerated as the car drives away.,A car drives by and accelerates as it shifts gears.,A car accelerates by as it shifts gears.,A car engine revs a few times before accelerating rapidly and driving away.
Motorbike driving away_cap_1.wav,A car engine picks up steam as the car drives away.,N/A,N/A,N/A,N/A
Motorbike driving away_cap_2.wav,N/A,A car engine accelerated as the car drives away.,N/A,N/A,N/A
Motorbike driving away_cap_3.wav,N/A,N/A,A car drives by and accelerates as it shifts gears.,N/A,N/A
Motorbike driving away_cap_4.wav,N/A,N/A,N/A,A car accelerates by as it shifts gears.,N/A
Motorbike driving away_cap_5.wav,N/A,N/A,N/A,N/A,A car engine revs a few times before accelerating rapidly and driving away.
Ping pong and bird call.wav,"While children talk and birds call, a ping pong ball bounces on a table and then falls to the ground.",As children play a ping pong ball bounces and an animal caws.,A ping pong ball bounces on a table and falls to the ground while children talk and birds call.,Someone is playing ping pong while an animal squawks and a boy talks in the background.,A ping pong ball bounces and children play in the background while an animal caws.
Ping pong and bird call_cap_1.wav,"While children talk and birds call, a ping pong ball bounces on a table and then falls to the ground.",N/A,N/A,N/A,N/A
Ping pong and bird call_cap_2.wav,N/A,As children play a ping pong ball bounces and an animal caws.,N/A,N/A,N/A
Ping pong and bird call_cap_3.wav,N/A,N/A,A ping pong ball bounces on a table and falls to the ground while children talk and birds call.,N/A,N/A
Ping pong and bird call_cap_4.wav,N/A,N/A,N/A,Someone is playing ping pong while an animal squawks and a boy talks in the background.,N/A
Ping pong and bird call_cap_5.wav,N/A,N/A,N/A,N/A,A ping pong ball bounces and children play in the background while an animal caws.
20110220_passing.cart.wav,"A horse walks by as people talk indistinctly; at the end, a dog barks,",A horse trots by while a man and woman have a conversation and a dog barks in the background.,A horse is walking by as people talk indistinctly and a dog barks.,"As a man and woman have a conversation and a dog barks in the distance, a horse trots by.","People are taking as a horse is clopping by, bells ring and a dog barks."
20110220_passing.cart_cap_1.wav,"A horse walks by as people talk indistinctly; at the end, a dog barks,",N/A,N/A,N/A,N/A
20110220_passing.cart_cap_2.wav,N/A,A horse trots by while a man and woman have a conversation and a dog barks in the background.,N/A,N/A,N/A
20110220_passing.cart_cap_3.wav,N/A,N/A,A horse is walking by as people talk indistinctly and a dog barks.,N/A,N/A
20110220_passing.cart_cap_4.wav,N/A,N/A,N/A,"As a man and woman have a conversation and a dog barks in the distance, a horse trots by.",N/A
20110220_passing.cart_cap_5.wav,N/A,N/A,N/A,N/A,"People are taking as a horse is clopping by, bells ring and a dog barks."
BIG HARD PLASTIC DUSTBIN_Dustbin being pushed on pavement (SFX).wav,A barrel is rolling over a rocky surface.,Someone is rolling a barrel over a bumpy surface for a long period of time.,Many balls are dropped and settled into the container,Multiple Balls are dropping and landing in a container,A wagon rides over bumpy and uneven ground.
BIG HARD PLASTIC DUSTBIN_Dustbin being pushed on pavement (SFX)_cap_1.wav,A barrel is rolling over a rocky surface.,N/A,N/A,N/A,N/A
BIG HARD PLASTIC DUSTBIN_Dustbin being pushed on pavement (SFX)_cap_2.wav,N/A,Someone is rolling a barrel over a bumpy surface for a long period of time.,N/A,N/A,N/A
BIG HARD PLASTIC DUSTBIN_Dustbin being pushed on pavement (SFX)_cap_3.wav,N/A,N/A,Many balls are dropped and settled into the container,N/A,N/A
BIG HARD PLASTIC DUSTBIN_Dustbin being pushed on pavement (SFX)_cap_4.wav,N/A,N/A,N/A,Multiple Balls are dropping and landing in a container,N/A
BIG HARD PLASTIC DUSTBIN_Dustbin being pushed on pavement (SFX)_cap_5.wav,N/A,N/A,N/A,N/A,A wagon rides over bumpy and uneven ground.
pencil sketch.wav,"A scratchy, static noise continues while people speak in the distance.","While people speak in the distance a scratchy, static noise continues.",Someone is writing or drawing on a pad and people are talking in the background.,"An object is scratched across a surface, and people are indistinctly chattering in the background.",A person writing down notes on a piece of paper.
pencil sketch_cap_1.wav,"A scratchy, static noise continues while people speak in the distance.",N/A,N/A,N/A,N/A
pencil sketch_cap_2.wav,N/A,"While people speak in the distance a scratchy, static noise continues.",N/A,N/A,N/A
pencil sketch_cap_3.wav,N/A,N/A,Someone is writing or drawing on a pad and people are talking in the background.,N/A,N/A
pencil sketch_cap_4.wav,N/A,N/A,N/A,"An object is scratched across a surface, and people are indistinctly chattering in the background.",N/A
pencil sketch_cap_5.wav,N/A,N/A,N/A,N/A,A person writing down notes on a piece of paper.
downspout-rainwater2.wav,Rain falls down a gutter then splashes out.,The bacon is being fried in the frying pan right now.,Water is running in the sink and hitting pots and pans left in the sink.,Water is slowly and steadily poured into a metal container.,Rain goes down a gutter and then splashes out.
downspout-rainwater2_cap_1.wav,Rain falls down a gutter then splashes out.,N/A,N/A,N/A,N/A
downspout-rainwater2_cap_2.wav,N/A,The bacon is being fried in the frying pan right now.,N/A,N/A,N/A
downspout-rainwater2_cap_3.wav,N/A,N/A,Water is running in the sink and hitting pots and pans left in the sink.,N/A,N/A
downspout-rainwater2_cap_4.wav,N/A,N/A,N/A,Water is slowly and steadily poured into a metal container.,N/A
downspout-rainwater2_cap_5.wav,N/A,N/A,N/A,N/A,Rain goes down a gutter and then splashes out.
FREEZER_DOOR_OPEN_CLOSE.wav,The voice of a man sounds after the thuds and bangs.,"A door opens and closes, footsteps move closer and a man speaks.",The cooler door get shut and then talks about something.,A man shuts the cooler door and then talks about something.,Water is gurgling as a man speaks quietly followed by a door closing.
FREEZER_DOOR_OPEN_CLOSE_cap_1.wav,The voice of a man sounds after the thuds and bangs.,N/A,N/A,N/A,N/A
FREEZER_DOOR_OPEN_CLOSE_cap_2.wav,N/A,"A door opens and closes, footsteps move closer and a man speaks.",N/A,N/A,N/A
FREEZER_DOOR_OPEN_CLOSE_cap_3.wav,N/A,N/A,The cooler door get shut and then talks about something.,N/A,N/A
FREEZER_DOOR_OPEN_CLOSE_cap_4.wav,N/A,N/A,N/A,A man shuts the cooler door and then talks about something.,N/A
FREEZER_DOOR_OPEN_CLOSE_cap_5.wav,N/A,N/A,N/A,N/A,Water is gurgling as a man speaks quietly followed by a door closing.
small-artificial-lake01.wav,An unknown object collects the flow from the stream of water.,water is smoothly flowing in the river through the forest .,a stream of water flows into a unknown object.,water dripping and running into a basin quietly,Water dripping from a faucet and running into a basin quietly.
small-artificial-lake01_cap_1.wav,An unknown object collects the flow from the stream of water.,N/A,N/A,N/A,N/A
small-artificial-lake01_cap_2.wav,N/A,water is smoothly flowing in the river through the forest .,N/A,N/A,N/A
small-artificial-lake01_cap_3.wav,N/A,N/A,a stream of water flows into a unknown object.,N/A,N/A
small-artificial-lake01_cap_4.wav,N/A,N/A,N/A,water dripping and running into a basin quietly,N/A
small-artificial-lake01_cap_5.wav,N/A,N/A,N/A,N/A,Water dripping from a faucet and running into a basin quietly.
St Dunstans church bells practice.wav,Church bells ring loudly in the same repetitive fashion,Church bells ring out loudly in a repetitive sequence. .,Many church bells of different tones are ringing loudly.,Many and various tones of church bells are ringing loudly.,A chorus plays a melody with multiple bells.
St Dunstans church bells practice_cap_1.wav,Church bells ring loudly in the same repetitive fashion,N/A,N/A,N/A,N/A
St Dunstans church bells practice_cap_2.wav,N/A,Church bells ring out loudly in a repetitive sequence. .,N/A,N/A,N/A
St Dunstans church bells practice_cap_3.wav,N/A,N/A,Many church bells of different tones are ringing loudly.,N/A,N/A
St Dunstans church bells practice_cap_4.wav,N/A,N/A,N/A,Many and various tones of church bells are ringing loudly.,N/A
St Dunstans church bells practice_cap_5.wav,N/A,N/A,N/A,N/A,A chorus plays a melody with multiple bells.
Seashell dragged on tile floor.wav,A person is dragging a glass jar across the counter clinking other glass objects together.,a person dragging a glass jar across the counter clinking other glass objects together.,Bottles are stacked together and make a clinking sound.,A bottle is being pulled from the floor and a number of bottles are knocking against each other.,A stone objects is slid across a surface before two stone objects hit each other.
Seashell dragged on tile floor_cap_1.wav,A person is dragging a glass jar across the counter clinking other glass objects together.,N/A,N/A,N/A,N/A
Seashell dragged on tile floor_cap_2.wav,N/A,a person dragging a glass jar across the counter clinking other glass objects together.,N/A,N/A,N/A
Seashell dragged on tile floor_cap_3.wav,N/A,N/A,Bottles are stacked together and make a clinking sound.,N/A,N/A
Seashell dragged on tile floor_cap_4.wav,N/A,N/A,N/A,A bottle is being pulled from the floor and a number of bottles are knocking against each other.,N/A
Seashell dragged on tile floor_cap_5.wav,N/A,N/A,N/A,N/A,A stone objects is slid across a surface before two stone objects hit each other.
