file_name,caption_1,caption_2,caption_3,caption_4,caption_5
hereg_hungary__grain_field_1_20080712_cap_1.wav,A car door opens and closes while insects buzz in the background.,N/A,N/A,N/A,N/A
hereg_hungary__grain_field_1_20080712_cap_2.wav,N/A,A group of insects making a lot of noise in the background,N/A,N/A,N/A
hereg_hungary__grain_field_1_20080712_cap_3.wav,N/A,N/A,Insects buzz in the background while a car door opens and closes.,N/A,N/A
hereg_hungary__grain_field_1_20080712_cap_4.wav,N/A,N/A,N/A,"Someone is putting away a bottle when a car passes by, and crickets are chirping in the background.",N/A
hereg_hungary__grain_field_1_20080712_cap_5.wav,N/A,N/A,N/A,N/A,The chorus of crickets chirp loudly in the evening.
thunder2.wav,A rain storm with thunder in the background.,A rainy day with thunder in the background.,"As rain strikes a surface, thunder booms in the background.",It was raining while the wind was blowing.,Rain is striking a surface and thunder is booming in the background.
thunder2_cap_1.wav,A rain storm with thunder in the background.,N/A,N/A,N/A,N/A
thunder2_cap_2.wav,N/A,A rainy day with thunder in the background.,N/A,N/A,N/A
thunder2_cap_3.wav,N/A,N/A,"As rain strikes a surface, thunder booms in the background.",N/A,N/A
thunder2_cap_4.wav,N/A,N/A,N/A,It was raining while the wind was blowing.,N/A
thunder2_cap_5.wav,N/A,N/A,N/A,N/A,Rain is striking a surface and thunder is booming in the background.
Robin in town in the evening.wav,Birds are singing in the woods with a larger bird hooting in the background.,Birds singing in the woods with a larger bird hooting in the background.,"Several birds chirping, with an owl in the background.",Several birds were chirping including an owl in the background.,birds are chirping and other animals are making noises in the jungle
Robin in town in the evening_cap_1.wav,Birds are singing in the woods with a larger bird hooting in the background.,N/A,N/A,N/A,N/A
Robin in town in the evening_cap_2.wav,N/A,Birds singing in the woods with a larger bird hooting in the background.,N/A,N/A,N/A
Robin in town in the evening_cap_3.wav,N/A,N/A,"Several birds chirping, with an owl in the background.",N/A,N/A
Robin in town in the evening_cap_4.wav,N/A,N/A,N/A,Several birds were chirping including an owl in the background.,N/A
Robin in town in the evening_cap_5.wav,N/A,N/A,N/A,N/A,birds are chirping and other animals are making noises in the jungle
Night Traffic.wav,A car with a rumbling engine drives by on the road.,"A truck getting loaded up and then started, which quickly takes off to drive.",Cars and a large vehicle drive over rainy streets in a city tunnel.,"Cars drive on a road, one close by with a rumbling engine.",Rain falls as cars and a large vehicle drives through a city tunnel.
Night Traffic_cap_1.wav,A car with a rumbling engine drives by on the road.,N/A,N/A,N/A,N/A
Night Traffic_cap_2.wav,N/A,"A truck getting loaded up and then started, which quickly takes off to drive.",N/A,N/A,N/A
Night Traffic_cap_3.wav,N/A,N/A,Cars and a large vehicle drive over rainy streets in a city tunnel.,N/A,N/A
Night Traffic_cap_4.wav,N/A,N/A,N/A,"Cars drive on a road, one close by with a rumbling engine.",N/A
Night Traffic_cap_5.wav,N/A,N/A,N/A,N/A,Rain falls as cars and a large vehicle drives through a city tunnel.
Lake St Clair 2.wav,As birds are chirping in the background the stream is flowing strongly.,Sounds of bubbling and gurgling running water constantly running through.,Water is making its way down a stream as birds are chirping off in the distance.,Water making bubbling sounds and then babbling sounds.,Water running down a stream and birds chirping in the background.
Lake St Clair 2_cap_1.wav,As birds are chirping in the background the stream is flowing strongly.,N/A,N/A,N/A,N/A
Lake St Clair 2_cap_2.wav,N/A,Sounds of bubbling and gurgling running water constantly running through.,N/A,N/A,N/A
Lake St Clair 2_cap_3.wav,N/A,N/A,Water is making its way down a stream as birds are chirping off in the distance.,N/A,N/A
Lake St Clair 2_cap_4.wav,N/A,N/A,N/A,Water making bubbling sounds and then babbling sounds.,N/A
Lake St Clair 2_cap_5.wav,N/A,N/A,N/A,N/A,Water running down a stream and birds chirping in the background.
Tren Int. Train Gente Hablando.wav,A man is speaking while a baby is babbling.,A man speaks before a woman and child talk.,A man talking and a baby making sounds .,A man talks and then a woman and her child talk.,People are talking in a noisy environment with a small child babbling in the background.
Tren Int. Train Gente Hablando_cap_1.wav,A man is speaking while a baby is babbling.,N/A,N/A,N/A,N/A
Tren Int. Train Gente Hablando_cap_2.wav,N/A,A man speaks before a woman and child talk.,N/A,N/A,N/A
Tren Int. Train Gente Hablando_cap_3.wav,N/A,N/A,A man talking and a baby making sounds .,N/A,N/A
Tren Int. Train Gente Hablando_cap_4.wav,N/A,N/A,N/A,A man talks and then a woman and her child talk.,N/A
Tren Int. Train Gente Hablando_cap_5.wav,N/A,N/A,N/A,N/A,People are talking in a noisy environment with a small child babbling in the background.
LOUD THUNDER - WITH RAIN HITTING UMBRELLA.wav,Birds are chirping and a thunderstorm brewing in the background.,Birds are chirping and it is thundering and then starts raining.,Birds chirp over the background of a brewing thunderstorm,Thunder is rumbling and the rain falls down while a bird is chirping in the background,"While a bird chirps in the background, thunder rumbles and rain falls."
LOUD THUNDER - WITH RAIN HITTING UMBRELLA_cap_1.wav,Birds are chirping and a thunderstorm brewing in the background.,N/A,N/A,N/A,N/A
LOUD THUNDER - WITH RAIN HITTING UMBRELLA_cap_2.wav,N/A,Birds are chirping and it is thundering and then starts raining.,N/A,N/A,N/A
LOUD THUNDER - WITH RAIN HITTING UMBRELLA_cap_3.wav,N/A,N/A,Birds chirp over the background of a brewing thunderstorm,N/A,N/A
LOUD THUNDER - WITH RAIN HITTING UMBRELLA_cap_4.wav,N/A,N/A,N/A,Thunder is rumbling and the rain falls down while a bird is chirping in the background,N/A
LOUD THUNDER - WITH RAIN HITTING UMBRELLA_cap_5.wav,N/A,N/A,N/A,N/A,"While a bird chirps in the background, thunder rumbles and rain falls."
near_river.wav,A variety of insects and birds chirp at the same time.,Birds are singing as the wind blows in the background.,Birds sing in the trees nearby a thundering waterfall.,Many different kinds of insects and birds are chirping.,Some birds are chirping while the waterfall is rumbling in the background
near_river_cap_1.wav,A variety of insects and birds chirp at the same time.,N/A,N/A,N/A,N/A
near_river_cap_2.wav,N/A,Birds are singing as the wind blows in the background.,N/A,N/A,N/A
near_river_cap_3.wav,N/A,N/A,Birds sing in the trees nearby a thundering waterfall.,N/A,N/A
near_river_cap_4.wav,N/A,N/A,N/A,Many different kinds of insects and birds are chirping.,N/A
near_river_cap_5.wav,N/A,N/A,N/A,N/A,Some birds are chirping while the waterfall is rumbling in the background
Storm_28_6_2011.wav,It is raining and the rain is coming down on a sidewalk.,It is raining hard and light thundering in the background.,"Rain drops are falling, thunder lightly booms in the distance",Thunder lightly booms in the distance as rain drops fall.,rain pouring down and raindrops splashing on the floor.
Storm_28_6_2011_cap_1.wav,It is raining and the rain is coming down on a sidewalk.,N/A,N/A,N/A,N/A
Storm_28_6_2011_cap_2.wav,N/A,It is raining hard and light thundering in the background.,N/A,N/A,N/A
Storm_28_6_2011_cap_3.wav,N/A,N/A,"Rain drops are falling, thunder lightly booms in the distance",N/A,N/A
Storm_28_6_2011_cap_4.wav,N/A,N/A,N/A,Thunder lightly booms in the distance as rain drops fall.,N/A
Storm_28_6_2011_cap_5.wav,N/A,N/A,N/A,N/A,rain pouring down and raindrops splashing on the floor.
ThunderWindandRain.wav,"As it rains, thunder rumbles in the distance.",Strong wind and a storm brewing in the background.,"Thunder begins to rumble, growing louder before it stops.",Water is gradually falling heavily with the wind force.,thundering as it rains a ways off in the distance
ThunderWindandRain_cap_1.wav,"As it rains, thunder rumbles in the distance.",N/A,N/A,N/A,N/A
ThunderWindandRain_cap_2.wav,N/A,Strong wind and a storm brewing in the background.,N/A,N/A,N/A
ThunderWindandRain_cap_3.wav,N/A,N/A,"Thunder begins to rumble, growing louder before it stops.",N/A,N/A
ThunderWindandRain_cap_4.wav,N/A,N/A,N/A,Water is gradually falling heavily with the wind force.,N/A
ThunderWindandRain_cap_5.wav,N/A,N/A,N/A,N/A,thundering as it rains a ways off in the distance
080808_29_City_Traffic_Road_Bus.wav,Cars and motorcycles are driving by on a street nearby.,"Close by, motorcycles and cars are travelling on a road.",The motorcycle and some cars were passing by,a motorcycle and some cars are passing by,a motorcycle passing by with traffic in the background
080808_29_City_Traffic_Road_Bus_cap_1.wav,Cars and motorcycles are driving by on a street nearby.,N/A,N/A,N/A,N/A
080808_29_City_Traffic_Road_Bus_cap_2.wav,N/A,"Close by, motorcycles and cars are travelling on a road.",N/A,N/A,N/A
080808_29_City_Traffic_Road_Bus_cap_3.wav,N/A,N/A,The motorcycle and some cars were passing by,N/A,N/A
080808_29_City_Traffic_Road_Bus_cap_4.wav,N/A,N/A,N/A,a motorcycle and some cars are passing by,N/A
080808_29_City_Traffic_Road_Bus_cap_5.wav,N/A,N/A,N/A,N/A,a motorcycle passing by with traffic in the background
BoyRacer.wav,A motorcycle engine revs repeatedly before it accelerates away.,A motorcycle engine revs up then rides away.,A motorcycle engine revving up and riding away.,An engine of a motorcycle is revved constantly and then fades into the distance.,A motorcycles engine is revved consistently and fades into the distance.
BoyRacer_cap_1.wav,A motorcycle engine revs repeatedly before it accelerates away.,N/A,N/A,N/A,N/A
BoyRacer_cap_2.wav,N/A,A motorcycle engine revs up then rides away.,N/A,N/A,N/A
BoyRacer_cap_3.wav,N/A,N/A,A motorcycle engine revving up and riding away.,N/A,N/A
BoyRacer_cap_4.wav,N/A,N/A,N/A,An engine of a motorcycle is revved constantly and then fades into the distance.,N/A
BoyRacer_cap_5.wav,N/A,N/A,N/A,N/A,A motorcycles engine is revved consistently and fades into the distance.
Omsk_Victory_park_7.wav,A motorcycle approaches as a bird sings and children play in the background.,Birds are chirping while car engines are roaring in the distance.,Motorcycles go by and speed way up all the while birds are singing up close.,Motorcycles go by and speed way up while birds are singing up close.,vehicle driving fast sound and some birds screaming and wind blowing sound
Omsk_Victory_park_7_cap_1.wav,A motorcycle approaches as a bird sings and children play in the background.,N/A,N/A,N/A,N/A
Omsk_Victory_park_7_cap_2.wav,N/A,Birds are chirping while car engines are roaring in the distance.,N/A,N/A,N/A
Omsk_Victory_park_7_cap_3.wav,N/A,N/A,Motorcycles go by and speed way up all the while birds are singing up close.,N/A,N/A
Omsk_Victory_park_7_cap_4.wav,N/A,N/A,N/A,Motorcycles go by and speed way up while birds are singing up close.,N/A
Omsk_Victory_park_7_cap_5.wav,N/A,N/A,N/A,N/A,vehicle driving fast sound and some birds screaming and wind blowing sound
Street Barcelona Lluria consell de cent 2.wav,A vehicle engine revving up and a motorcycle revving up as it passes by.,Cars and motorcycles are driving by on a busy highway.,Cars and motorcycles driving by on a busy highway.,Some different kinds of vehicles are speeding past.,Various types of vehicles are driving past at high speeds.
Street Barcelona Lluria consell de cent 2_cap_1.wav,A vehicle engine revving up and a motorcycle revving up as it passes by.,N/A,N/A,N/A,N/A
Street Barcelona Lluria consell de cent 2_cap_2.wav,N/A,Cars and motorcycles are driving by on a busy highway.,N/A,N/A,N/A
Street Barcelona Lluria consell de cent 2_cap_3.wav,N/A,N/A,Cars and motorcycles driving by on a busy highway.,N/A,N/A
Street Barcelona Lluria consell de cent 2_cap_4.wav,N/A,N/A,N/A,Some different kinds of vehicles are speeding past.,N/A
Street Barcelona Lluria consell de cent 2_cap_5.wav,N/A,N/A,N/A,N/A,Various types of vehicles are driving past at high speeds.
Rain and distant thunder.wav,It is raining with thunder coming in and is hitting the ground hard.,It is raining with thunder coming in and the rain is hitting the ground hard.,Rain droplets hit the floor as thunder roars in the background,Rain is pouring onto a roof and thunder is in the distance.,Rain is pouring onto a roof while thunder is booming in the distance.
Rain and distant thunder_cap_1.wav,It is raining with thunder coming in and is hitting the ground hard.,N/A,N/A,N/A,N/A
Rain and distant thunder_cap_2.wav,N/A,It is raining with thunder coming in and the rain is hitting the ground hard.,N/A,N/A,N/A
Rain and distant thunder_cap_3.wav,N/A,N/A,Rain droplets hit the floor as thunder roars in the background,N/A,N/A
Rain and distant thunder_cap_4.wav,N/A,N/A,N/A,Rain is pouring onto a roof and thunder is in the distance.,N/A
Rain and distant thunder_cap_5.wav,N/A,N/A,N/A,N/A,Rain is pouring onto a roof while thunder is booming in the distance.
walking in snow 2.wav,A person is walking at a steady pace outdoors with crackling at their feet.,"Footsteps grow louder and then softer as they crunch through gravel, twigs, and leaves.",Someone walking in the snow and on the ice.,Someone walks on the ice and in the snow .,a person walks at a steady pace outdoors with crackling at their feet
walking in snow 2_cap_1.wav,A person is walking at a steady pace outdoors with crackling at their feet.,N/A,N/A,N/A,N/A
walking in snow 2_cap_2.wav,N/A,"Footsteps grow louder and then softer as they crunch through gravel, twigs, and leaves.",N/A,N/A,N/A
walking in snow 2_cap_3.wav,N/A,N/A,Someone walking in the snow and on the ice.,N/A,N/A
walking in snow 2_cap_4.wav,N/A,N/A,N/A,Someone walks on the ice and in the snow .,N/A
walking in snow 2_cap_5.wav,N/A,N/A,N/A,N/A,a person walks at a steady pace outdoors with crackling at their feet
austin_ambience02.wav,Birds are chirping in the background while an owl is hooting.,Birds chirping in the background with an owl hooting.,"Water is flowing, birds are singing and voices in the background.",water falls heavily with great force in the wind with the screaming of animals,"water flowing, birds singing and voices in the background"
austin_ambience02_cap_1.wav,Birds are chirping in the background while an owl is hooting.,N/A,N/A,N/A,N/A
austin_ambience02_cap_2.wav,N/A,Birds chirping in the background with an owl hooting.,N/A,N/A,N/A
austin_ambience02_cap_3.wav,N/A,N/A,"Water is flowing, birds are singing and voices in the background.",N/A,N/A
austin_ambience02_cap_4.wav,N/A,N/A,N/A,water falls heavily with great force in the wind with the screaming of animals,N/A
austin_ambience02_cap_5.wav,N/A,N/A,N/A,N/A,"water flowing, birds singing and voices in the background"
spatula1.wav,A person clangs two metal objects against another,A person hits a pan over and over again.,A person is clanging two metal objects together.,Two pipes are being banged together in a random way.,Two pipes are being banged together without any rhythm.
spatula1_cap_1.wav,A person clangs two metal objects against another,N/A,N/A,N/A,N/A
spatula1_cap_2.wav,N/A,A person hits a pan over and over again.,N/A,N/A,N/A
spatula1_cap_3.wav,N/A,N/A,A person is clanging two metal objects together.,N/A,N/A
spatula1_cap_4.wav,N/A,N/A,N/A,Two pipes are being banged together in a random way.,N/A
spatula1_cap_5.wav,N/A,N/A,N/A,N/A,Two pipes are being banged together without any rhythm.
Toilet 1 .wav,"A toilet flushes, and water then flows down the drain.",A toilet is flushed two times after use.,"After a toilet is used, it is flushed two times.",Someone is flushing a toilet and the water goes down the pipes.,The water travels down through the pipes when the toilet is flushed.
Toilet 1 _cap_1.wav,"A toilet flushes, and water then flows down the drain.",N/A,N/A,N/A,N/A
Toilet 1 _cap_2.wav,N/A,A toilet is flushed two times after use.,N/A,N/A,N/A
Toilet 1 _cap_3.wav,N/A,N/A,"After a toilet is used, it is flushed two times.",N/A,N/A
Toilet 1 _cap_4.wav,N/A,N/A,N/A,Someone is flushing a toilet and the water goes down the pipes.,N/A
Toilet 1 _cap_5.wav,N/A,N/A,N/A,N/A,The water travels down through the pipes when the toilet is flushed.
TrainAcrossThePark_.wav,A bell is being hit at a constant rate and a train so coming on by.,A bell is sounding constantly as the train is coming by.,Metal pipes or pieces clanking together in an outdoor area with cars driving nearby.,The bell at the train station rings loudly as the train approaches.,"a train crossing signal, train approaches and goes past, birds sing"
TrainAcrossThePark__cap_1.wav,A bell is being hit at a constant rate and a train so coming on by.,N/A,N/A,N/A,N/A
TrainAcrossThePark__cap_2.wav,N/A,A bell is sounding constantly as the train is coming by.,N/A,N/A,N/A
TrainAcrossThePark__cap_3.wav,N/A,N/A,Metal pipes or pieces clanking together in an outdoor area with cars driving nearby.,N/A,N/A
TrainAcrossThePark__cap_4.wav,N/A,N/A,N/A,The bell at the train station rings loudly as the train approaches.,N/A
TrainAcrossThePark__cap_5.wav,N/A,N/A,N/A,N/A,"a train crossing signal, train approaches and goes past, birds sing"
1233_dripping_water_2.wav,A chiming vibration occurs as water drips onto a metallic surface.,Water drips into an empty shallow metal pan repeatedly,Water drops are falling into a metal pot.,Water drops slowly fall into a metal pot.,Water repeatedly drips down into a metal pan.
1233_dripping_water_2_cap_1.wav,A chiming vibration occurs as water drips onto a metallic surface.,N/A,N/A,N/A,N/A
1233_dripping_water_2_cap_2.wav,N/A,Water drips into an empty shallow metal pan repeatedly,N/A,N/A,N/A
1233_dripping_water_2_cap_3.wav,N/A,N/A,Water drops are falling into a metal pot.,N/A,N/A
1233_dripping_water_2_cap_4.wav,N/A,N/A,N/A,Water drops slowly fall into a metal pot.,N/A
1233_dripping_water_2_cap_5.wav,N/A,N/A,N/A,N/A,Water repeatedly drips down into a metal pan.
fountain train station.wav,Water is pouring down into a shallow creek.,Water pours down into a shallow creek below.,Water ran into a gutter and down a drain and a loudspeaker in the distance.,Water running into a gutter and down a drain and a loudspeaker in the distance.,"rain water falling into puddles on the ground and a loud, muffled voice in background"
fountain train station_cap_1.wav,Water is pouring down into a shallow creek.,N/A,N/A,N/A,N/A
fountain train station_cap_2.wav,N/A,Water pours down into a shallow creek below.,N/A,N/A,N/A
fountain train station_cap_3.wav,N/A,N/A,Water ran into a gutter and down a drain and a loudspeaker in the distance.,N/A,N/A
fountain train station_cap_4.wav,N/A,N/A,N/A,Water running into a gutter and down a drain and a loudspeaker in the distance.,N/A
fountain train station_cap_5.wav,N/A,N/A,N/A,N/A,"rain water falling into puddles on the ground and a loud, muffled voice in background"
PS3F_FOZ_Vila yolanda_grilo_noite.wav,Crickets make audible noises and animals howl in the distance.,Crickets were chirping and frogs were croaking in the background.,Insects are chirping as the slight wind blows.,Insects are chirping with slight wind in the background.,Several crickets and insects make noises next to a road that has cars driving by.
PS3F_FOZ_Vila yolanda_grilo_noite_cap_1.wav,Crickets make audible noises and animals howl in the distance.,N/A,N/A,N/A,N/A
PS3F_FOZ_Vila yolanda_grilo_noite_cap_2.wav,N/A,Crickets were chirping and frogs were croaking in the background.,N/A,N/A,N/A
PS3F_FOZ_Vila yolanda_grilo_noite_cap_3.wav,N/A,N/A,Insects are chirping as the slight wind blows.,N/A,N/A
PS3F_FOZ_Vila yolanda_grilo_noite_cap_4.wav,N/A,N/A,N/A,Insects are chirping with slight wind in the background.,N/A
PS3F_FOZ_Vila yolanda_grilo_noite_cap_5.wav,N/A,N/A,N/A,N/A,Several crickets and insects make noises next to a road that has cars driving by.
Evening Atmosphere #1.wav,A bus was driving on a rainy day,Birds are chirping against the traffic in the background and a light clicking toward end.,Birds start chirping in the background as the rain continues to pour down.,On a rainy day a bus is being drove.,The rain is pouring down and then birds start chirping in the background as the rain continues.
Evening Atmosphere #1_cap_1.wav,A bus was driving on a rainy day,N/A,N/A,N/A,N/A
Evening Atmosphere #1_cap_2.wav,N/A,Birds are chirping against the traffic in the background and a light clicking toward end.,N/A,N/A,N/A
Evening Atmosphere #1_cap_3.wav,N/A,N/A,Birds start chirping in the background as the rain continues to pour down.,N/A,N/A
Evening Atmosphere #1_cap_4.wav,N/A,N/A,N/A,On a rainy day a bus is being drove.,N/A
Evening Atmosphere #1_cap_5.wav,N/A,N/A,N/A,N/A,The rain is pouring down and then birds start chirping in the background as the rain continues.
Train_stopping(2).wav,A bell rings as a train comes closer and slows down.,A bell tolls while a train drives by on the railroad tracks nearby.,Train bells ring before it passes by and moves into the distance.,Warning bells go off at a train crossing then a train goes by.,Warning bells of a train crossing and then a train going by and away.
Train_stopping(2)_cap_1.wav,A bell rings as a train comes closer and slows down.,N/A,N/A,N/A,N/A
Train_stopping(2)_cap_2.wav,N/A,A bell tolls while a train drives by on the railroad tracks nearby.,N/A,N/A,N/A
Train_stopping(2)_cap_3.wav,N/A,N/A,Train bells ring before it passes by and moves into the distance.,N/A,N/A
Train_stopping(2)_cap_4.wav,N/A,N/A,N/A,Warning bells go off at a train crossing then a train goes by.,N/A
Train_stopping(2)_cap_5.wav,N/A,N/A,N/A,N/A,Warning bells of a train crossing and then a train going by and away.
Suburban Summer Nights.wav,Crickets and birds are chirping and singing as evening falls over the land.,Crickets chirp and buzz loudly outside many times.,Crickets chirping and buzzing loudly outside many times.,"Outside, several crickets and insects are chirping outside near the road.",Several crickets and insects chirping outside near a road.
Suburban Summer Nights_cap_1.wav,Crickets and birds are chirping and singing as evening falls over the land.,N/A,N/A,N/A,N/A
Suburban Summer Nights_cap_2.wav,N/A,Crickets chirp and buzz loudly outside many times.,N/A,N/A,N/A
Suburban Summer Nights_cap_3.wav,N/A,N/A,Crickets chirping and buzzing loudly outside many times.,N/A,N/A
Suburban Summer Nights_cap_4.wav,N/A,N/A,N/A,"Outside, several crickets and insects are chirping outside near the road.",N/A
Suburban Summer Nights_cap_5.wav,N/A,N/A,N/A,N/A,Several crickets and insects chirping outside near a road.
Grasshoppers_and_wind2.wav,"A distant object scratches against another, as crickets chirp outside.",Crickets chirp outside and a distant object scratches against another.,Insects are audible in the distance in a soft environment.,"Out in nature, the wind is blowing softly while an insect is moving around nearby.",Some insects making noises from a distance in quiet environment
Grasshoppers_and_wind2_cap_1.wav,"A distant object scratches against another, as crickets chirp outside.",N/A,N/A,N/A,N/A
Grasshoppers_and_wind2_cap_2.wav,N/A,Crickets chirp outside and a distant object scratches against another.,N/A,N/A,N/A
Grasshoppers_and_wind2_cap_3.wav,N/A,N/A,Insects are audible in the distance in a soft environment.,N/A,N/A
Grasshoppers_and_wind2_cap_4.wav,N/A,N/A,N/A,"Out in nature, the wind is blowing softly while an insect is moving around nearby.",N/A
Grasshoppers_and_wind2_cap_5.wav,N/A,N/A,N/A,N/A,Some insects making noises from a distance in quiet environment
car alarm 130603.wav,"A car alarm blares, creating an echo as the noise hits a building.",A car alarm honking repeatedly in an open parking lot.,A car alarm is loudly beeping constantly through out.,"A loud car alarm beeps nonstop, in a constant manner.",In an open parking lot a car alarm honks repeatedly
car alarm 130603_cap_1.wav,"A car alarm blares, creating an echo as the noise hits a building.",N/A,N/A,N/A,N/A
car alarm 130603_cap_2.wav,N/A,A car alarm honking repeatedly in an open parking lot.,N/A,N/A,N/A
car alarm 130603_cap_3.wav,N/A,N/A,A car alarm is loudly beeping constantly through out.,N/A,N/A
car alarm 130603_cap_4.wav,N/A,N/A,N/A,"A loud car alarm beeps nonstop, in a constant manner.",N/A
car alarm 130603_cap_5.wav,N/A,N/A,N/A,N/A,In an open parking lot a car alarm honks repeatedly
engine_spin_up.wav,A drill is being turned up as the video goes on.,A drill with a bit is running at a fast speed.,"An engine gradually accelerates louder, going higher and higher in pitch as it speeds up.","An engine gradually accelerates, going higher and higher in pitch",The loud whine of a jet engine comes closer before parking.
engine_spin_up_cap_1.wav,A drill is being turned up as the video goes on.,N/A,N/A,N/A,N/A
engine_spin_up_cap_2.wav,N/A,A drill with a bit is running at a fast speed.,N/A,N/A,N/A
engine_spin_up_cap_3.wav,N/A,N/A,"An engine gradually accelerates louder, going higher and higher in pitch as it speeds up.",N/A,N/A
engine_spin_up_cap_4.wav,N/A,N/A,N/A,"An engine gradually accelerates, going higher and higher in pitch",N/A
engine_spin_up_cap_5.wav,N/A,N/A,N/A,N/A,The loud whine of a jet engine comes closer before parking.
fonte_0002.wav,A liquid drips quietly into another liquid with wind in the background.,Echoes of light drops of water drip onto a stone surface.,Water dripping out of a faucet with traffic sounds in the background.,"Water drips out the faucet, with sound from traffic.",Water is dripping down while cars are passing.
fonte_0002_cap_1.wav,A liquid drips quietly into another liquid with wind in the background.,N/A,N/A,N/A,N/A
fonte_0002_cap_2.wav,N/A,Echoes of light drops of water drip onto a stone surface.,N/A,N/A,N/A
fonte_0002_cap_3.wav,N/A,N/A,Water dripping out of a faucet with traffic sounds in the background.,N/A,N/A
fonte_0002_cap_4.wav,N/A,N/A,N/A,"Water drips out the faucet, with sound from traffic.",N/A
fonte_0002_cap_5.wav,N/A,N/A,N/A,N/A,Water is dripping down while cars are passing.
Wind__Artic__Cold.wav,An airplane is flying in the air at a steady pace.,An airplane that is flying in the air at a steady pace.,The airplane engine is whirring and then it takes off while the wind is blowing strongly,Wind blowing in strong gust created a wind tunnel effect.,Wind blowing in strong gust creating a wind tunnel effect.
Wind__Artic__Cold_cap_1.wav,An airplane is flying in the air at a steady pace.,N/A,N/A,N/A,N/A
Wind__Artic__Cold_cap_2.wav,N/A,An airplane that is flying in the air at a steady pace.,N/A,N/A,N/A
Wind__Artic__Cold_cap_3.wav,N/A,N/A,The airplane engine is whirring and then it takes off while the wind is blowing strongly,N/A,N/A
Wind__Artic__Cold_cap_4.wav,N/A,N/A,N/A,Wind blowing in strong gust created a wind tunnel effect.,N/A
Wind__Artic__Cold_cap_5.wav,N/A,N/A,N/A,N/A,Wind blowing in strong gust creating a wind tunnel effect.
Pag_Starigrad_crickets_birds_2.wav,Birds chirp while a large amount of water rushes loudly in the background,Birds chirping with water rushing loudly in the background.,Chirping bird sounds are in the jungle background.,Some birds sing loudly while other birds call and chirp.,jungle sounds the birds chirping in the background.
Pag_Starigrad_crickets_birds_2_cap_1.wav,Birds chirp while a large amount of water rushes loudly in the background,N/A,N/A,N/A,N/A
Pag_Starigrad_crickets_birds_2_cap_2.wav,N/A,Birds chirping with water rushing loudly in the background.,N/A,N/A,N/A
Pag_Starigrad_crickets_birds_2_cap_3.wav,N/A,N/A,Chirping bird sounds are in the jungle background.,N/A,N/A
Pag_Starigrad_crickets_birds_2_cap_4.wav,N/A,N/A,N/A,Some birds sing loudly while other birds call and chirp.,N/A
Pag_Starigrad_crickets_birds_2_cap_5.wav,N/A,N/A,N/A,N/A,jungle sounds the birds chirping in the background.
Wind Noise Backyard.wav,A person is walking on the ground in the distance.,A person opens a door with keys and they walk in and set the keys down.,"A person opens a door with keys, walks in and sets the keys down.",Distant traffic noise is muffled by the movement of a person in the office.,Distant traffic sounds are muffled by the movement of an individual in the office.
Wind Noise Backyard_cap_1.wav,A person is walking on the ground in the distance.,N/A,N/A,N/A,N/A
Wind Noise Backyard_cap_2.wav,N/A,A person opens a door with keys and they walk in and set the keys down.,N/A,N/A,N/A
Wind Noise Backyard_cap_3.wav,N/A,N/A,"A person opens a door with keys, walks in and sets the keys down.",N/A,N/A
Wind Noise Backyard_cap_4.wav,N/A,N/A,N/A,Distant traffic noise is muffled by the movement of a person in the office.,N/A
Wind Noise Backyard_cap_5.wav,N/A,N/A,N/A,N/A,Distant traffic sounds are muffled by the movement of an individual in the office.
market3.wav,A crowded restaurant with many people talking over each other.,Loud talking with a crinkling sound near the end,People talk loudly and people shop at a market.,Several people are standing close together and speaking.,Several people talking in close proximity to each other.
market3_cap_1.wav,A crowded restaurant with many people talking over each other.,N/A,N/A,N/A,N/A
market3_cap_2.wav,N/A,Loud talking with a crinkling sound near the end,N/A,N/A,N/A
market3_cap_3.wav,N/A,N/A,People talk loudly and people shop at a market.,N/A,N/A
market3_cap_4.wav,N/A,N/A,N/A,Several people are standing close together and speaking.,N/A
market3_cap_5.wav,N/A,N/A,N/A,N/A,Several people talking in close proximity to each other.
STE-017 traffic bus stop.wav,A man begins to speak as cars drive by on a highway.,A man is talking as three vehicles pass by him very quickly.,A man speaks while cars are driving by in the background.,A man talks as three vehicles quickly pass by.,"While a man is speaking, cars drive by in the background."
STE-017 traffic bus stop_cap_1.wav,A man begins to speak as cars drive by on a highway.,N/A,N/A,N/A,N/A
STE-017 traffic bus stop_cap_2.wav,N/A,A man is talking as three vehicles pass by him very quickly.,N/A,N/A,N/A
STE-017 traffic bus stop_cap_3.wav,N/A,N/A,A man speaks while cars are driving by in the background.,N/A,N/A
STE-017 traffic bus stop_cap_4.wav,N/A,N/A,N/A,A man talks as three vehicles quickly pass by.,N/A
STE-017 traffic bus stop_cap_5.wav,N/A,N/A,N/A,N/A,"While a man is speaking, cars drive by in the background."
microwave.oven.wav,A microwave cooking something then dings when ready.,A microwave is cooking something and then it dings when ready.,Someone starts a microwave and then it dings when done.,"Someone starts a microwave, which dings when it is done.",a vacuum runs and then a bell dings
microwave.oven_cap_1.wav,A microwave cooking something then dings when ready.,N/A,N/A,N/A,N/A
microwave.oven_cap_2.wav,N/A,A microwave is cooking something and then it dings when ready.,N/A,N/A,N/A
