file_name,caption_1,caption_2,caption_3,caption_4,caption_5
ambient house room tone open window distant noises neighbours_cap_4.wav,N/A,N/A,N/A,"People are talking next to a highway, a person opens a door.",N/A
ambient house room tone open window distant noises neighbours_cap_5.wav,N/A,N/A,N/A,N/A,The room has a loud ambient hum as children and adults speak in the background
bnescalator.wav,A vehicle is rattling and gets louder or quieter when it speeds up or slows down.,A wooden wheel is turning and it is speeding up and slowing down.,"A wooden wheel is turning, speeding up and slowing down.",People converse and rattle objects as a motor runs,The rattling of a vehicle is increasing in volume and then quiets down as it oscillates.
bnescalator_cap_1.wav,A vehicle is rattling and gets louder or quieter when it speeds up or slows down.,N/A,N/A,N/A,N/A
bnescalator_cap_2.wav,N/A,A wooden wheel is turning and it is speeding up and slowing down.,N/A,N/A,N/A
bnescalator_cap_3.wav,N/A,N/A,"A wooden wheel is turning, speeding up and slowing down.",N/A,N/A
bnescalator_cap_4.wav,N/A,N/A,N/A,People converse and rattle objects as a motor runs,N/A
bnescalator_cap_5.wav,N/A,N/A,N/A,N/A,The rattling of a vehicle is increasing in volume and then quiets down as it oscillates.
sizzle 4.wav,A radio is switched on and the tuner is moved and then held to create the maximum amount of static.,A radio is turned on and the tuner is held at the same point emitting static.,"After a click, a buzzing is constant and scratchy.",Someone is welding two metal pieces together using equipment.,a person is welding two pieces of metal on a machine
sizzle 4_cap_1.wav,A radio is switched on and the tuner is moved and then held to create the maximum amount of static.,N/A,N/A,N/A,N/A
sizzle 4_cap_2.wav,N/A,A radio is turned on and the tuner is held at the same point emitting static.,N/A,N/A,N/A
sizzle 4_cap_3.wav,N/A,N/A,"After a click, a buzzing is constant and scratchy.",N/A,N/A
sizzle 4_cap_4.wav,N/A,N/A,N/A,Someone is welding two metal pieces together using equipment.,N/A
sizzle 4_cap_5.wav,N/A,N/A,N/A,N/A,a person is welding two pieces of metal on a machine
AMBY CHIESA BOLOGNA.wav,Something is being said in the background as people murmur in the foreground.,Amplified and reverberating talking is occurring while occasionally in the foreground a man and woman speak softly and indistinctly.,The silence of the large hall was broken with the echoes of chatter.,Announcements are being made over a loudspeaker while people are talking in the foreground.,Announcements being made over a loudspeaker while people are talking in the foreground.
AMBY CHIESA BOLOGNA_cap_1.wav,Something is being said in the background as people murmur in the foreground.,N/A,N/A,N/A,N/A
AMBY CHIESA BOLOGNA_cap_2.wav,N/A,Amplified and reverberating talking is occurring while occasionally in the foreground a man and woman speak softly and indistinctly.,N/A,N/A,N/A
AMBY CHIESA BOLOGNA_cap_3.wav,N/A,N/A,The silence of the large hall was broken with the echoes of chatter.,N/A,N/A
AMBY CHIESA BOLOGNA_cap_4.wav,N/A,N/A,N/A,Announcements are being made over a loudspeaker while people are talking in the foreground.,N/A
AMBY CHIESA BOLOGNA_cap_5.wav,N/A,N/A,N/A,N/A,Announcements being made over a loudspeaker while people are talking in the foreground.
Vinil_Noise_30sec.wav,A crackling static similar to record player feedback,A record is left spinning on the player after all the songs have ended.,Crackling static similar to record player is causing feedback.,a very hot fire has been made out doors and is burning fast,television tuning sound along with volume adjustment sound
Vinil_Noise_30sec_cap_1.wav,A crackling static similar to record player feedback,N/A,N/A,N/A,N/A
Vinil_Noise_30sec_cap_2.wav,N/A,A record is left spinning on the player after all the songs have ended.,N/A,N/A,N/A
Vinil_Noise_30sec_cap_3.wav,N/A,N/A,Crackling static similar to record player is causing feedback.,N/A,N/A
Vinil_Noise_30sec_cap_4.wav,N/A,N/A,N/A,a very hot fire has been made out doors and is burning fast,N/A
Vinil_Noise_30sec_cap_5.wav,N/A,N/A,N/A,N/A,television tuning sound along with volume adjustment sound
chicken.wav,"Chickens are making clucking noises, while someone is gathering the eggs.",Chickens are marking noises while rain is falling.,Multiple chickens are clucking in an enclosure whilst a person is moving about.,"Multiple chickens clucking in a chicken cage, person moving around in chicken cage.",Rain is falling while the chickens make noises.
chicken_cap_1.wav,"Chickens are making clucking noises, while someone is gathering the eggs.",N/A,N/A,N/A,N/A
chicken_cap_2.wav,N/A,Chickens are marking noises while rain is falling.,N/A,N/A,N/A
chicken_cap_3.wav,N/A,N/A,Multiple chickens are clucking in an enclosure whilst a person is moving about.,N/A,N/A
chicken_cap_4.wav,N/A,N/A,N/A,"Multiple chickens clucking in a chicken cage, person moving around in chicken cage.",N/A
chicken_cap_5.wav,N/A,N/A,N/A,N/A,Rain is falling while the chickens make noises.
Applause - Crowd - 4.wav,A lot of people are applauding and then the clapping fades as time passes.,Applause resounds until it finally comes to a halt.,People applaud and the clap fades as time goes on.,"People applauding, gradually coming to a stop, except one person continues to clap slowly and then to a halt.",a group of people clapping or applauding at an event
Applause - Crowd - 4_cap_1.wav,A lot of people are applauding and then the clapping fades as time passes.,N/A,N/A,N/A,N/A
Applause - Crowd - 4_cap_2.wav,N/A,Applause resounds until it finally comes to a halt.,N/A,N/A,N/A
Applause - Crowd - 4_cap_3.wav,N/A,N/A,People applaud and the clap fades as time goes on.,N/A,N/A
Applause - Crowd - 4_cap_4.wav,N/A,N/A,N/A,"People applauding, gradually coming to a stop, except one person continues to clap slowly and then to a halt.",N/A
Applause - Crowd - 4_cap_5.wav,N/A,N/A,N/A,N/A,a group of people clapping or applauding at an event
applauses.wav,A group of people clapping and chanting for someone,People are clapping and whistling after a performance.,People clap their hands and two people whistle.,"Starting out very robust, the applause, cheers, and whistles faded out over time as the game played out.",The people are clapping and whistling after a performance.
applauses_cap_1.wav,A group of people clapping and chanting for someone,N/A,N/A,N/A,N/A
applauses_cap_2.wav,N/A,People are clapping and whistling after a performance.,N/A,N/A,N/A
applauses_cap_3.wav,N/A,N/A,People clap their hands and two people whistle.,N/A,N/A
applauses_cap_4.wav,N/A,N/A,N/A,"Starting out very robust, the applause, cheers, and whistles faded out over time as the game played out.",N/A
applauses_cap_5.wav,N/A,N/A,N/A,N/A,The people are clapping and whistling after a performance.
"Wind in a field recorded close to the ground in New Mexico, USA.wav",A loud and robust wind is always blowing.,A strong and loud wind is constantly blowing.,"On the beach, wind blows at a steady pace.",Wind blowing outside of a window during a storm.,Wind is blowing outside of a window during a storm.
"Wind in a field recorded close to the ground in New Mexico, USA_cap_1.wav",A loud and robust wind is always blowing.,N/A,N/A,N/A,N/A
"Wind in a field recorded close to the ground in New Mexico, USA_cap_2.wav",N/A,A strong and loud wind is constantly blowing.,N/A,N/A,N/A
"Wind in a field recorded close to the ground in New Mexico, USA_cap_3.wav",N/A,N/A,"On the beach, wind blows at a steady pace.",N/A,N/A
"Wind in a field recorded close to the ground in New Mexico, USA_cap_4.wav",N/A,N/A,N/A,Wind blowing outside of a window during a storm.,N/A
"Wind in a field recorded close to the ground in New Mexico, USA_cap_5.wav",N/A,N/A,N/A,N/A,Wind is blowing outside of a window during a storm.
Tea kettle boiling whistling.wav,A tea kettle has finished boiling and is making a whistle noise.,"A tea kettle is whistling with increasing intensity, then the whistling begins to diminish.",An old style kettle with a whistle mechanism is sounding before it is turned off.,"The tea kettle whistled, as the water inside was boiling.",The tea pot is emitting hot steam and ready to make some tea to drink.
Tea kettle boiling whistling_cap_1.wav,A tea kettle has finished boiling and is making a whistle noise.,N/A,N/A,N/A,N/A
Tea kettle boiling whistling_cap_2.wav,N/A,"A tea kettle is whistling with increasing intensity, then the whistling begins to diminish.",N/A,N/A,N/A
Tea kettle boiling whistling_cap_3.wav,N/A,N/A,An old style kettle with a whistle mechanism is sounding before it is turned off.,N/A,N/A
Tea kettle boiling whistling_cap_4.wav,N/A,N/A,N/A,"The tea kettle whistled, as the water inside was boiling.",N/A
Tea kettle boiling whistling_cap_5.wav,N/A,N/A,N/A,N/A,The tea pot is emitting hot steam and ready to make some tea to drink.
Getting Into Shower and Turning On.wav,She flushed the toilet and then turned on the shower.,Water drains from a toilet and then water shoots out of a shower head.,Water is pouring into a sink and down a drain and more water is dripping onto a hard surface.,Water is pouring into a sink and going down a drain as more water drips onto a hard surface.,Water runs down a drain as someone takes a shower.
Getting Into Shower and Turning On_cap_1.wav,She flushed the toilet and then turned on the shower.,N/A,N/A,N/A,N/A
Getting Into Shower and Turning On_cap_2.wav,N/A,Water drains from a toilet and then water shoots out of a shower head.,N/A,N/A,N/A
Getting Into Shower and Turning On_cap_3.wav,N/A,N/A,Water is pouring into a sink and down a drain and more water is dripping onto a hard surface.,N/A,N/A
Getting Into Shower and Turning On_cap_4.wav,N/A,N/A,N/A,Water is pouring into a sink and going down a drain as more water drips onto a hard surface.,N/A
Getting Into Shower and Turning On_cap_5.wav,N/A,N/A,N/A,N/A,Water runs down a drain as someone takes a shower.
Art Gallery Tone.wav,A hall with a person talking in a large room,A man is speaking while a women speaks to another woman in the background.,A man is speaking while two women speaks to one another in the background.,A speaker makes a presentation in an auditorium.,A person is speaking something to a group.
Art Gallery Tone_cap_1.wav,A hall with a person talking in a large room,N/A,N/A,N/A,N/A
Art Gallery Tone_cap_2.wav,N/A,A man is speaking while a women speaks to another woman in the background.,N/A,N/A,N/A
Art Gallery Tone_cap_3.wav,N/A,N/A,A man is speaking while two women speaks to one another in the background.,N/A,N/A
Art Gallery Tone_cap_4.wav,N/A,N/A,N/A,A speaker makes a presentation in an auditorium.,N/A
Art Gallery Tone_cap_5.wav,N/A,N/A,N/A,N/A,A person is speaking something to a group.
Icy rain.wav,A dog barks followed by steady raindrops and wind.,A dog barks twice and rain is falling outside.,A dog is barking and a fire is crackling and burning.,The dog barked twice as rain fell outside.,"While a fire crackles and burns, a dog barks."
Icy rain_cap_1.wav,A dog barks followed by steady raindrops and wind.,N/A,N/A,N/A,N/A
Icy rain_cap_2.wav,N/A,A dog barks twice and rain is falling outside.,N/A,N/A,N/A
Icy rain_cap_3.wav,N/A,N/A,A dog is barking and a fire is crackling and burning.,N/A,N/A
Icy rain_cap_4.wav,N/A,N/A,N/A,The dog barked twice as rain fell outside.,N/A
Icy rain_cap_5.wav,N/A,N/A,N/A,N/A,"While a fire crackles and burns, a dog barks."
park.wav,Birds are chirping and children cry out while a siren blares in the background and a dog barks.,"Birds are chirping while a siren goes off, then a dog barks.",Birds chirp and children cry out while a siren blares in the background and a dog barks.,"Birds chirping and a siren wailing, then a dog begins to bark.",Birds were chirping and a dog barked while children were talking.
park_cap_1.wav,Birds are chirping and children cry out while a siren blares in the background and a dog barks.,N/A,N/A,N/A,N/A
park_cap_2.wav,N/A,"Birds are chirping while a siren goes off, then a dog barks.",N/A,N/A,N/A
park_cap_3.wav,N/A,N/A,Birds chirp and children cry out while a siren blares in the background and a dog barks.,N/A,N/A
park_cap_4.wav,N/A,N/A,N/A,"Birds chirping and a siren wailing, then a dog begins to bark.",N/A
park_cap_5.wav,N/A,N/A,N/A,N/A,Birds were chirping and a dog barked while children were talking.
thunderClap3.wav,"Rain pours while thunder booms and lightning cracks, a dog barks and birds chirp amid the rain.",The storm intensifies with a clap of thunder.,The thunder roars above the people as they scream and the wind blows,The thunder roars and the wind blows as people scream.,"Three cracks of lightning, afterwards a dog can be heard faintly barking."
thunderClap3_cap_1.wav,"Rain pours while thunder booms and lightning cracks, a dog barks and birds chirp amid the rain.",N/A,N/A,N/A,N/A
thunderClap3_cap_2.wav,N/A,The storm intensifies with a clap of thunder.,N/A,N/A,N/A
thunderClap3_cap_3.wav,N/A,N/A,The thunder roars above the people as they scream and the wind blows,N/A,N/A
thunderClap3_cap_4.wav,N/A,N/A,N/A,The thunder roars and the wind blows as people scream.,N/A
thunderClap3_cap_5.wav,N/A,N/A,N/A,N/A,"Three cracks of lightning, afterwards a dog can be heard faintly barking."
Atmosfera Miasto Spokojna dzielnica rano.wav,A car is coming closer in heavy traffic area.,A person is driving and an automobile overtakes and passes them.,Some cars driving by in a busy street,Some cars passing by in a busy street,various traffic sounds with a car coming very close by
Atmosfera Miasto Spokojna dzielnica rano_cap_1.wav,A car is coming closer in heavy traffic area.,N/A,N/A,N/A,N/A
Atmosfera Miasto Spokojna dzielnica rano_cap_2.wav,N/A,A person is driving and an automobile overtakes and passes them.,N/A,N/A,N/A
Atmosfera Miasto Spokojna dzielnica rano_cap_3.wav,N/A,N/A,Some cars driving by in a busy street,N/A,N/A
Atmosfera Miasto Spokojna dzielnica rano_cap_4.wav,N/A,N/A,N/A,Some cars passing by in a busy street,N/A
Atmosfera Miasto Spokojna dzielnica rano_cap_5.wav,N/A,N/A,N/A,N/A,various traffic sounds with a car coming very close by
augo8 Doncaster train 2.wav,A car drives away very slowly from the parking lot.,A dump truck coming down the road shifting gears.,"A truck approaches and passes by, a car door opens and closes and a car horn beeps.","As the truck approached and passed by, a car door opened and closed: a car horn beeped.","Coming down the road, a dump truck shifting gears."
augo8 Doncaster train 2_cap_1.wav,A car drives away very slowly from the parking lot.,N/A,N/A,N/A,N/A
augo8 Doncaster train 2_cap_2.wav,N/A,A dump truck coming down the road shifting gears.,N/A,N/A,N/A
augo8 Doncaster train 2_cap_3.wav,N/A,N/A,"A truck approaches and passes by, a car door opens and closes and a car horn beeps.",N/A,N/A
augo8 Doncaster train 2_cap_4.wav,N/A,N/A,N/A,"As the truck approached and passed by, a car door opened and closed: a car horn beeped.",N/A
augo8 Doncaster train 2_cap_5.wav,N/A,N/A,N/A,N/A,"Coming down the road, a dump truck shifting gears."
austin_ambience01.wav,A bird chirps in the distance and a moving vehicle drives closer.,An engine hums low and then accelerates and speeds up with distant chirping of birds.,Bird are singing far away in the country side,Far away in the countryside birds are singing.,Low humming an engine which accelerates and speeds up with distant chirping of birds
austin_ambience01_cap_1.wav,A bird chirps in the distance and a moving vehicle drives closer.,N/A,N/A,N/A,N/A
austin_ambience01_cap_2.wav,N/A,An engine hums low and then accelerates and speeds up with distant chirping of birds.,N/A,N/A,N/A
austin_ambience01_cap_3.wav,N/A,N/A,Bird are singing far away in the country side,N/A,N/A
austin_ambience01_cap_4.wav,N/A,N/A,N/A,Far away in the countryside birds are singing.,N/A
austin_ambience01_cap_5.wav,N/A,N/A,N/A,N/A,Low humming an engine which accelerates and speeds up with distant chirping of birds
Wet Footsteps Sidewalk _ Metro Pass .wav,A train approaches and passes by with birds chirping and a vehicle moving.,A train approaches then passes by fast with birds chirping and a vehicle moving behind it.,Birds chirping and some cars rush by in the background.,The quiet is interrupted by a passing train.,The quiet of the countryside is broken by a passing train.
Wet Footsteps Sidewalk _ Metro Pass _cap_1.wav,A train approaches and passes by with birds chirping and a vehicle moving.,N/A,N/A,N/A,N/A
Wet Footsteps Sidewalk _ Metro Pass _cap_2.wav,N/A,A train approaches then passes by fast with birds chirping and a vehicle moving behind it.,N/A,N/A,N/A
Wet Footsteps Sidewalk _ Metro Pass _cap_3.wav,N/A,N/A,Birds chirping and some cars rush by in the background.,N/A,N/A
Wet Footsteps Sidewalk _ Metro Pass _cap_4.wav,N/A,N/A,N/A,The quiet is interrupted by a passing train.,N/A
Wet Footsteps Sidewalk _ Metro Pass _cap_5.wav,N/A,N/A,N/A,N/A,The quiet of the countryside is broken by a passing train.
Dogs bark back.wav,A birds voice is followed by the commotion of dogs,A dog is barking at another barking dog.,"An ongoing rustling is broken up by high pitched squawks, intermittent barking and the whistling of birds.",Different dogs barking and birds chirping in the background.,The voice of the bird is followed by the noise of dogs
Dogs bark back_cap_1.wav,A birds voice is followed by the commotion of dogs,N/A,N/A,N/A,N/A
Dogs bark back_cap_2.wav,N/A,A dog is barking at another barking dog.,N/A,N/A,N/A
Dogs bark back_cap_3.wav,N/A,N/A,"An ongoing rustling is broken up by high pitched squawks, intermittent barking and the whistling of birds.",N/A,N/A
Dogs bark back_cap_4.wav,N/A,N/A,N/A,Different dogs barking and birds chirping in the background.,N/A
Dogs bark back_cap_5.wav,N/A,N/A,N/A,N/A,The voice of the bird is followed by the noise of dogs
highway urban.wav,A car and other vehicles are driving on the road.,"A car drives in the distance, as the wind blows in gusts.",A car is driving on the road with other vehicles.,A car motor begins with a roar and then softens as another motor in the background races by.,Two loud cars pass by traffic noises in the background.
highway urban_cap_1.wav,A car and other vehicles are driving on the road.,N/A,N/A,N/A,N/A
highway urban_cap_2.wav,N/A,"A car drives in the distance, as the wind blows in gusts.",N/A,N/A,N/A
highway urban_cap_3.wav,N/A,N/A,A car is driving on the road with other vehicles.,N/A,N/A
highway urban_cap_4.wav,N/A,N/A,N/A,A car motor begins with a roar and then softens as another motor in the background races by.,N/A
highway urban_cap_5.wav,N/A,N/A,N/A,N/A,Two loud cars pass by traffic noises in the background.
background(bar or pub).wav,A group of people are in a room talking.,A lot of people are talking in a room,A multitude of men and women are speaking and giggling audibly.,Group of people chatting and laughing to each other,Several men and women are talking and laughing loudly .
background(bar or pub)_cap_1.wav,A group of people are in a room talking.,N/A,N/A,N/A,N/A
background(bar or pub)_cap_2.wav,N/A,A lot of people are talking in a room,N/A,N/A,N/A
background(bar or pub)_cap_3.wav,N/A,N/A,A multitude of men and women are speaking and giggling audibly.,N/A,N/A
background(bar or pub)_cap_4.wav,N/A,N/A,N/A,Group of people chatting and laughing to each other,N/A
background(bar or pub)_cap_5.wav,N/A,N/A,N/A,N/A,Several men and women are talking and laughing loudly .
Backyard Gate.wav,A gate squeals as it sways while birds chirp in the background.,A metal gate with dry hinges is being opened and closed.,"A squeaky gate swings open and closed, its locks rattle.",The locks on the squeaky gate rattle as it swings open and closed.,someone opening a closing a metal gate with dry hinges
Backyard Gate_cap_1.wav,A gate squeals as it sways while birds chirp in the background.,N/A,N/A,N/A,N/A
Backyard Gate_cap_2.wav,N/A,A metal gate with dry hinges is being opened and closed.,N/A,N/A,N/A
Backyard Gate_cap_3.wav,N/A,N/A,"A squeaky gate swings open and closed, its locks rattle.",N/A,N/A
Backyard Gate_cap_4.wav,N/A,N/A,N/A,The locks on the squeaky gate rattle as it swings open and closed.,N/A
Backyard Gate_cap_5.wav,N/A,N/A,N/A,N/A,someone opening a closing a metal gate with dry hinges
CR FunnyMachine.wav,A motor runs as a swing sways in the background.,A small engine running and a swing being swung back and forth.,A small motor is running while a swing squeaks back and forth.,Someone operates a machine that is drilling holes.,Someone operating a machine that is making holes.
CR FunnyMachine_cap_1.wav,A motor runs as a swing sways in the background.,N/A,N/A,N/A,N/A
CR FunnyMachine_cap_2.wav,N/A,A small engine running and a swing being swung back and forth.,N/A,N/A,N/A
CR FunnyMachine_cap_3.wav,N/A,N/A,A small motor is running while a swing squeaks back and forth.,N/A,N/A
CR FunnyMachine_cap_4.wav,N/A,N/A,N/A,Someone operates a machine that is drilling holes.,N/A
CR FunnyMachine_cap_5.wav,N/A,N/A,N/A,N/A,Someone operating a machine that is making holes.
BitmapNoise2.wav,A radio transmission frequency is being tuned to a station.,Digital humming and cracking repeating and changing slightly,Digital humming and cracking which is repeating itself with small changes.,The buzzing electricity gets increasingly more intense over time.,the electricity is buzzing and it gets more intense as time goes on
BitmapNoise2_cap_1.wav,A radio transmission frequency is being tuned to a station.,N/A,N/A,N/A,N/A
BitmapNoise2_cap_2.wav,N/A,Digital humming and cracking repeating and changing slightly,N/A,N/A,N/A
BitmapNoise2_cap_3.wav,N/A,N/A,Digital humming and cracking which is repeating itself with small changes.,N/A,N/A
BitmapNoise2_cap_4.wav,N/A,N/A,N/A,The buzzing electricity gets increasingly more intense over time.,N/A
BitmapNoise2_cap_5.wav,N/A,N/A,N/A,N/A,the electricity is buzzing and it gets more intense as time goes on
Contacto Metal.wav,A loud metallic clang is repeatedly generated by banging.,A metallic drum is struck repeatedly and rhythmically,Someone is banging a drum with a stick before moving a cymbal and then banging harder.,Someone makes an object emit repeated loud metallic clangs.,Someone using a stick first bangs on a drum before moving a cymbal and then banging harder.
Contacto Metal_cap_1.wav,A loud metallic clang is repeatedly generated by banging.,N/A,N/A,N/A,N/A
Contacto Metal_cap_2.wav,N/A,A metallic drum is struck repeatedly and rhythmically,N/A,N/A,N/A
Contacto Metal_cap_3.wav,N/A,N/A,Someone is banging a drum with a stick before moving a cymbal and then banging harder.,N/A,N/A
Contacto Metal_cap_4.wav,N/A,N/A,N/A,Someone makes an object emit repeated loud metallic clangs.,N/A
Contacto Metal_cap_5.wav,N/A,N/A,N/A,N/A,Someone using a stick first bangs on a drum before moving a cymbal and then banging harder.
plastic packet lentils shake open close.wav,A bag is being crumpled and moved around,Papers rustled and then a bag of chips were opened and manipulated.,Papers rustling and then a bag of chips being opened and manipulated.,Rustling of some paper on dirt and then walking and opening a door and rustling plastic.,Someone is stepping on a wrapper and dragging it and then opens a new bag of chips or something.
plastic packet lentils shake open close_cap_1.wav,A bag is being crumpled and moved around,N/A,N/A,N/A,N/A
plastic packet lentils shake open close_cap_2.wav,N/A,Papers rustled and then a bag of chips were opened and manipulated.,N/A,N/A,N/A
plastic packet lentils shake open close_cap_3.wav,N/A,N/A,Papers rustling and then a bag of chips being opened and manipulated.,N/A,N/A
plastic packet lentils shake open close_cap_4.wav,N/A,N/A,N/A,Rustling of some paper on dirt and then walking and opening a door and rustling plastic.,N/A
plastic packet lentils shake open close_cap_5.wav,N/A,N/A,N/A,N/A,Someone is stepping on a wrapper and dragging it and then opens a new bag of chips or something.
Baking Tray Hits.wav,A ball is being hit against a stop sign by someone.,A metal sheet being hit and its vibrations are echoing.,A metal sheet being snapped and echoing its reverberations.,Clank of a metal implement touching another piece of metal.,Someone hitting a ball against a stop sign.
Baking Tray Hits_cap_1.wav,A ball is being hit against a stop sign by someone.,N/A,N/A,N/A,N/A
Baking Tray Hits_cap_2.wav,N/A,A metal sheet being hit and its vibrations are echoing.,N/A,N/A,N/A
Baking Tray Hits_cap_3.wav,N/A,N/A,A metal sheet being snapped and echoing its reverberations.,N/A,N/A
Baking Tray Hits_cap_4.wav,N/A,N/A,N/A,Clank of a metal implement touching another piece of metal.,N/A
Baking Tray Hits_cap_5.wav,N/A,N/A,N/A,N/A,Someone hitting a ball against a stop sign.
SonicSnap_GPSUK_Car window.wav,A person thumps against a surface as a car drives along a road,"Cars drive on the road, then a person thumps against a surface.",Someone attempts to open a door as cars drive by in the background.,Someone is shaking around a cardboard sign as others exit a car.,Someone shakes a cardboard sign as others exit a car.
SonicSnap_GPSUK_Car window_cap_1.wav,A person thumps against a surface as a car drives along a road,N/A,N/A,N/A,N/A
SonicSnap_GPSUK_Car window_cap_2.wav,N/A,"Cars drive on the road, then a person thumps against a surface.",N/A,N/A,N/A
SonicSnap_GPSUK_Car window_cap_3.wav,N/A,N/A,Someone attempts to open a door as cars drive by in the background.,N/A,N/A
SonicSnap_GPSUK_Car window_cap_4.wav,N/A,N/A,N/A,Someone is shaking around a cardboard sign as others exit a car.,N/A
SonicSnap_GPSUK_Car window_cap_5.wav,N/A,N/A,N/A,N/A,Someone shakes a cardboard sign as others exit a car.
Living Minute - Noisy Neighborhood at Night.wav,"As a siren goes off, dogs are barking and birds are chirping near one another.","Different dogs barking and birds chirping in close proximity to each other, and a siren going off.","In natural settings, a dog is barking while a police car comes nearer.",Two dogs are barking while the alarm of a ambulance travels a short distance.,multiple types of dogs barking and sirens sounding in the background
Living Minute - Noisy Neighborhood at Night_cap_1.wav,"As a siren goes off, dogs are barking and birds are chirping near one another.",N/A,N/A,N/A,N/A
Living Minute - Noisy Neighborhood at Night_cap_2.wav,N/A,"Different dogs barking and birds chirping in close proximity to each other, and a siren going off.",N/A,N/A,N/A
Living Minute - Noisy Neighborhood at Night_cap_3.wav,N/A,N/A,"In natural settings, a dog is barking while a police car comes nearer.",N/A,N/A
Living Minute - Noisy Neighborhood at Night_cap_4.wav,N/A,N/A,N/A,Two dogs are barking while the alarm of a ambulance travels a short distance.,N/A
Living Minute - Noisy Neighborhood at Night_cap_5.wav,N/A,N/A,N/A,N/A,multiple types of dogs barking and sirens sounding in the background
MrM_ElantraInteriorFan.wav,A car blower is being adjusted after being turned on.,"A fan is being switched on and set between low, medium and high and then it is switched off.",A fan is switched on an switches between low medium and high setting before being switched off.,A fan is turned on from the low setting to the higher settings.,The blower fans in a car being adjusted while being turned on.
MrM_ElantraInteriorFan_cap_1.wav,A car blower is being adjusted after being turned on.,N/A,N/A,N/A,N/A
MrM_ElantraInteriorFan_cap_2.wav,N/A,"A fan is being switched on and set between low, medium and high and then it is switched off.",N/A,N/A,N/A
MrM_ElantraInteriorFan_cap_3.wav,N/A,N/A,A fan is switched on an switches between low medium and high setting before being switched off.,N/A,N/A
MrM_ElantraInteriorFan_cap_4.wav,N/A,N/A,N/A,A fan is turned on from the low setting to the higher settings.,N/A
MrM_ElantraInteriorFan_cap_5.wav,N/A,N/A,N/A,N/A,The blower fans in a car being adjusted while being turned on.
Post vibrating (contact microphone).wav,A hard object strikes a hollow metal object in a rhythmic way.,Someone is tapping on a metal pipe over and over.,Someone is tapping over and over on a metal pipe.,Steel being tapped on as it echoes and reverberates itself.,The bang and clang of steel colliding against an object
Post vibrating (contact microphone)_cap_1.wav,A hard object strikes a hollow metal object in a rhythmic way.,N/A,N/A,N/A,N/A
Post vibrating (contact microphone)_cap_2.wav,N/A,Someone is tapping on a metal pipe over and over.,N/A,N/A,N/A
Post vibrating (contact microphone)_cap_3.wav,N/A,N/A,Someone is tapping over and over on a metal pipe.,N/A,N/A
Post vibrating (contact microphone)_cap_4.wav,N/A,N/A,N/A,Steel being tapped on as it echoes and reverberates itself.,N/A
Post vibrating (contact microphone)_cap_5.wav,N/A,N/A,N/A,N/A,The bang and clang of steel colliding against an object
Rusty Metal Creaking.wav,A spooky creaking noise gets louder and louder.,A wooden door squeaks as it is opened and closed.,A wooden door squeaks on its hinges as it is opened and closed.,Someone opened a door with hinges and then closed it,The swing creaked as it swung back and forth.
Rusty Metal Creaking_cap_1.wav,A spooky creaking noise gets louder and louder.,N/A,N/A,N/A,N/A
Rusty Metal Creaking_cap_2.wav,N/A,A wooden door squeaks as it is opened and closed.,N/A,N/A,N/A
Rusty Metal Creaking_cap_3.wav,N/A,N/A,A wooden door squeaks on its hinges as it is opened and closed.,N/A,N/A
Rusty Metal Creaking_cap_4.wav,N/A,N/A,N/A,Someone opened a door with hinges and then closed it,N/A
Rusty Metal Creaking_cap_5.wav,N/A,N/A,N/A,N/A,The swing creaked as it swung back and forth.
barrelhits.wav,A metal ladder being set up and opened and a person climbing it.,A metal ladder being opened and set up and a person climbing it.,A metal object is thrown and then hit repeatedly.,Someone was walking around and moving heavy metal objects on a hard floor.,someone walking around and moving heavy metal objects on a hard floor
barrelhits_cap_1.wav,A metal ladder being set up and opened and a person climbing it.,N/A,N/A,N/A,N/A
barrelhits_cap_2.wav,N/A,A metal ladder being opened and set up and a person climbing it.,N/A,N/A,N/A
barrelhits_cap_3.wav,N/A,N/A,A metal object is thrown and then hit repeatedly.,N/A,N/A
barrelhits_cap_4.wav,N/A,N/A,N/A,Someone was walking around and moving heavy metal objects on a hard floor.,N/A
barrelhits_cap_5.wav,N/A,N/A,N/A,N/A,someone walking around and moving heavy metal objects on a hard floor
metal plate striking wall.wav,A bird chirps and a metal bucket clangs as it hits against another object.,A ladder is adjusted and adjusted again and clangs against a hard surface.,A ladder is adjusted and adjusted again and it clangs against a hard surface.,A loud banging occurs from a metal object on another object consistently.,Birds sing and a metal bucket clangs as it strikes another object.
metal plate striking wall_cap_1.wav,A bird chirps and a metal bucket clangs as it hits against another object.,N/A,N/A,N/A,N/A
metal plate striking wall_cap_2.wav,N/A,A ladder is adjusted and adjusted again and clangs against a hard surface.,N/A,N/A,N/A
metal plate striking wall_cap_3.wav,N/A,N/A,A ladder is adjusted and adjusted again and it clangs against a hard surface.,N/A,N/A
metal plate striking wall_cap_4.wav,N/A,N/A,N/A,A loud banging occurs from a metal object on another object consistently.,N/A
metal plate striking wall_cap_5.wav,N/A,N/A,N/A,N/A,Birds sing and a metal bucket clangs as it strikes another object.
